Timestamp,Open,High,Low,Close,Volume
2026-04-12 05:00:00,71472.6,71787.4,71416.8,71705.6,212.878597
2026-04-12 06:00:00,71705.6,71754.3,71642.2,71657.5,148.719098
2026-04-12 07:00:00,71657.5,71752.4,71589.6,71676.3,161.42102
2026-04-12 08:00:00,71676.3,71780.6,71593.6,71630.1,181.906199
2026-04-12 09:00:00,71630.1,71634.5,71510.8,71535.7,126.730238
2026-04-12 10:00:00,71535.7,71688.3,71351.1,71448.2,216.522918
2026-04-12 11:00:00,71448.2,71541.1,71416.2,71464.4,164.865157
2026-04-12 12:00:00,71464.4,71500.0,71059.3,71078.8,367.543288
2026-04-12 13:00:00,71078.8,71144.2,70862.9,70894.1,547.539949
2026-04-12 14:00:00,70894.1,71095.4,70696.0,70744.4,391.186325
2026-04-12 15:00:00,70744.4,70937.3,70600.0,70889.5,303.37112
2026-04-12 16:00:00,70889.5,70953.4,70813.1,70926.5,177.721406
2026-04-12 17:00:00,70926.5,71214.5,70895.1,71138.0,254.05733
2026-04-12 18:00:00,71138.0,71227.2,71051.7,71125.1,200.890179
2026-04-12 19:00:00,71125.1,71228.6,71060.5,71088.1,134.823669
2026-04-12 20:00:00,71088.1,71438.8,70950.0,71335.0,270.671203
2026-04-12 21:00:00,71335.0,71454.9,71153.8,71363.4,271.66173
2026-04-12 22:00:00,71363.4,71378.2,70504.4,70905.8,708.854433
2026-04-12 23:00:00,70905.8,70907.2,70561.4,70742.7,348.693965
2026-04-13 00:00:00,70742.7,71261.8,70606.3,71165.7,409.524067
2026-04-13 01:00:00,71165.7,71227.3,71028.4,71194.4,345.767588
2026-04-13 02:00:00,71194.4,71280.0,70984.7,71082.3,386.144111
2026-04-13 03:00:00,71082.3,71164.2,70918.5,70984.0,267.185935
2026-04-13 04:00:00,70984.0,71154.7,70859.3,70901.6,251.174923
2026-04-13 05:00:00,70901.6,70928.4,70680.1,70879.6,312.46369
2026-04-13 06:00:00,70879.6,71104.0,70875.7,71029.0,296.800839
2026-04-13 07:00:00,71029.0,71074.2,70690.0,70820.9,327.938125
2026-04-13 08:00:00,70820.9,70873.0,70571.4,70681.9,428.917696
2026-04-13 09:00:00,70681.9,70906.8,70677.6,70798.5,250.73681
2026-04-13 10:00:00,70798.5,70853.4,70690.0,70752.0,223.193766
2026-04-13 11:00:00,70752.0,70997.1,70738.3,70933.5,321.505768
2026-04-13 12:00:00,70933.5,71221.2,70760.0,71079.2,492.141038
2026-04-13 13:00:00,71079.2,71724.1,70817.7,71659.0,1020.572138
2026-04-13 14:00:00,71659.0,72402.0,71373.9,72395.8,1266.503903
2026-04-13 15:00:00,72395.8,72470.0,71653.9,71872.9,1011.479872
2026-04-13 16:00:00,71872.9,72442.8,71676.8,72203.8,1062.375691
2026-04-13 17:00:00,72203.8,72606.7,72053.6,72149.3,913.96188
2026-04-13 18:00:00,72149.3,72464.8,72047.7,72429.8,578.140916
2026-04-13 19:00:00,72429.8,73482.0,72296.7,73320.6,1361.387616
2026-04-13 20:00:00,73320.6,73400.6,73007.1,73149.3,778.633426
2026-04-13 21:00:00,73149.3,73366.5,73074.1,73182.2,317.880143
2026-04-13 22:00:00,73182.2,74750.0,73172.6,74625.1,1561.912018
2026-04-13 23:00:00,74625.1,74895.7,74392.2,74415.6,894.225107
2026-04-14 00:00:00,74415.6,74520.3,74104.0,74156.6,688.738647
2026-04-14 01:00:00,74156.6,74434.1,73970.2,74383.6,467.636541
2026-04-14 02:00:00,74383.6,74577.2,74286.3,74336.7,523.174153
2026-04-14 03:00:00,74336.7,74499.5,74251.5,74446.9,278.167707
2026-04-14 04:00:00,74446.9,74515.3,74361.3,74393.9,228.729751
2026-04-14 05:00:00,74393.9,74441.8,74165.7,74214.7,272.583774
2026-04-14 06:00:00,74214.7,74554.2,74214.7,74525.5,314.300428
2026-04-14 07:00:00,74525.5,74931.6,74429.3,74550.0,638.613787
2026-04-14 08:00:00,74550.0,74912.8,74454.8,74754.3,535.947073
2026-04-14 09:00:00,74754.3,74831.4,74388.9,74500.3,1020.209794
2026-04-14 10:00:00,74500.3,74607.0,74333.0,74343.1,390.204114
2026-04-14 11:00:00,74343.1,74458.8,74308.0,74377.7,380.127284
2026-04-14 12:00:00,74377.7,74483.6,74274.6,74450.1,429.291228
2026-04-14 13:00:00,74450.1,75524.2,74403.8,75520.2,1388.923612
2026-04-14 14:00:00,75520.2,76050.0,75013.2,75013.2,1613.880217
2026-04-14 15:00:00,75013.2,75445.1,74561.2,75319.8,1196.199228
2026-04-14 16:00:00,75319.8,75707.0,74520.0,74648.0,875.474727
2026-04-14 17:00:00,74648.0,74950.8,74252.9,74743.8,692.424088
2026-04-14 18:00:00,74743.8,74812.5,73829.5,74091.1,778.592225
2026-04-14 19:00:00,74091.1,74391.7,73870.9,74226.6,927.098397
2026-04-14 20:00:00,74226.6,74435.3,74012.8,74101.8,466.546378
2026-04-14 21:00:00,74101.8,74318.3,73942.4,74270.7,299.636728
2026-04-14 22:00:00,74270.7,74373.8,73808.3,74031.8,421.21626
2026-04-14 23:00:00,74031.8,74242.7,74003.7,74144.4,347.011728
2026-04-15 00:00:00,74144.4,74681.4,74125.2,74569.6,533.345791
2026-04-15 01:00:00,74569.6,74792.4,74500.0,74613.0,380.816285
2026-04-15 02:00:00,74613.0,74700.4,74181.4,74320.0,341.836149
2026-04-15 03:00:00,74320.0,74370.8,74173.7,74337.9,198.350003
2026-04-15 04:00:00,74337.9,74438.8,74260.3,74337.6,225.640723
2026-04-15 05:00:00,74337.6,74438.2,73863.9,74020.0,425.504915
2026-04-15 06:00:00,74020.0,74047.3,73857.3,73891.2,242.896216
2026-04-15 07:00:00,73891.2,74014.3,73518.0,73739.8,516.621418
2026-04-15 08:00:00,73739.8,74211.9,73676.1,74109.4,338.456849
2026-04-15 09:00:00,74109.4,74178.6,73904.8,74009.9,267.706782
2026-04-15 10:00:00,74009.9,74254.9,73791.9,73862.1,449.408356
2026-04-15 11:00:00,73862.1,74259.0,73862.1,74198.0,387.297014
2026-04-15 12:00:00,74198.0,74468.4,74047.0,74271.4,460.366772
2026-04-15 13:00:00,74271.4,74438.6,73815.8,74057.3,668.109599
2026-04-15 14:00:00,74057.3,74505.9,73824.6,74145.6,781.899064
2026-04-15 15:00:00,74145.6,74303.2,73582.5,73834.8,798.609085
2026-04-15 16:00:00,73834.8,74175.8,73750.8,73932.8,645.314532
2026-04-15 17:00:00,73932.8,74236.5,73908.5,74133.1,532.926472
2026-04-15 18:00:00,74133.1,74400.0,74065.8,74387.1,575.301268
2026-04-15 19:00:00,74387.1,75282.5,74350.8,75002.6,946.805416
2026-04-15 20:00:00,75002.6,75044.0,74505.7,74837.2,601.039573
2026-04-15 21:00:00,74837.2,74861.4,74550.6,74744.9,394.333905
2026-04-15 22:00:00,74744.9,75433.3,74735.1,74960.2,659.179369
2026-04-15 23:00:00,74960.2,74963.2,74619.8,74812.9,399.366095
2026-04-16 00:00:00,74812.9,74872.9,74450.8,74810.8,459.675828
2026-04-16 01:00:00,74810.8,74810.8,74437.3,74656.9,408.217465
2026-04-16 02:00:00,74656.9,75265.9,74601.0,74887.0,639.676134
2026-04-16 03:00:00,74887.0,75157.7,74872.9,74891.3,395.630757
2026-04-16 04:00:00,74891.3,75171.2,74722.9,74943.8,480.855666
2026-04-16 05:00:00,74943.8,75142.8,74891.7,75043.9,306.740645
2026-04-16 06:00:00,75043.9,75114.6,74854.1,75025.7,389.279956
2026-04-16 07:00:00,75025.7,75080.8,74633.0,74709.7,327.377657
2026-04-16 08:00:00,74709.7,74754.7,74480.8,74674.0,3300.665358
2026-04-16 09:00:00,74674.0,74899.0,74589.5,74591.9,395.528264
2026-04-16 10:00:00,74591.9,74647.0,74275.5,74309.7,583.983756
2026-04-16 11:00:00,74309.7,74578.4,74281.3,74572.0,578.995236
2026-04-16 12:00:00,74572.0,74882.0,74569.1,74619.4,438.804679
2026-04-16 13:00:00,74619.4,75012.5,73292.0,73784.2,1430.460572
2026-04-16 14:00:00,73784.2,74183.0,73420.6,73970.9,1179.076256
2026-04-16 15:00:00,73970.9,74891.0,73933.2,74692.8,1013.26844
2026-04-16 16:00:00,74692.8,74932.0,74063.0,74171.2,775.52526
2026-04-16 17:00:00,74171.2,74442.1,73904.1,74338.0,729.103122
2026-04-16 18:00:00,74338.0,75092.6,74237.1,75035.9,784.020228
2026-04-16 19:00:00,75035.9,75413.1,74730.6,75348.1,885.097121
2026-04-16 20:00:00,75348.1,75537.9,74999.3,75220.2,588.610897
2026-04-16 21:00:00,75220.2,75281.1,74792.6,74940.4,420.205939
2026-04-16 22:00:00,74940.4,75119.7,74831.5,74873.1,396.33139
2026-04-16 23:00:00,74873.1,75174.5,74838.2,75149.4,375.276315
2026-04-17 00:00:00,75149.4,75151.2,74882.5,74932.5,376.357132
2026-04-17 01:00:00,74932.5,75032.2,74561.9,74739.3,465.240398
2026-04-17 02:00:00,74739.3,74799.7,74530.8,74700.0,249.637808
2026-04-17 03:00:00,74700.0,74837.4,74600.6,74610.6,286.86826
2026-04-17 04:00:00,74610.6,74853.2,74586.8,74784.8,189.369317
2026-04-17 05:00:00,74784.8,74802.0,74551.0,74640.2,253.906067
2026-04-17 06:00:00,74640.2,74943.3,74596.6,74933.9,263.023571
2026-04-17 07:00:00,74933.9,75092.1,74928.2,75082.3,352.876812
2026-04-17 08:00:00,75082.3,75874.0,74985.9,75774.6,713.592171
2026-04-17 09:00:00,75774.6,76368.2,75511.5,75781.1,1061.845224
2026-04-17 10:00:00,75781.1,75886.9,75090.7,75272.0,597.347359
2026-04-17 11:00:00,75272.0,75603.9,75240.9,75588.9,332.352492
2026-04-17 12:00:00,75588.9,76271.6,75524.4,76238.0,908.091079
2026-04-17 13:00:00,76238.0,77429.0,76060.6,77347.3,1987.251317
2026-04-17 14:00:00,77347.3,78066.8,77019.1,77894.6,1648.227085
2026-04-17 15:00:00,77894.6,77992.0,77430.6,77782.2,980.837517
2026-04-17 16:00:00,77782.2,78347.9,77706.1,77856.7,930.331489
2026-04-17 17:00:00,77856.7,77914.5,77097.8,77516.3,1009.002582
2026-04-17 18:00:00,77516.3,77567.4,77088.0,77160.2,661.262583
2026-04-17 19:00:00,77160.2,77475.4,76998.9,77398.7,689.903998
2026-04-17 20:00:00,77398.7,77614.2,77151.9,77328.5,493.43323
2026-04-17 21:00:00,77328.5,77492.1,77277.6,77440.4,258.648426
2026-04-17 22:00:00,77440.4,77515.3,77265.1,77299.8,333.463067
2026-04-17 23:00:00,77299.8,77304.2,76898.3,77059.9,357.57079
2026-04-18 00:00:00,77059.9,77249.5,76972.5,77166.9,276.782375
2026-04-18 01:00:00,77166.9,77326.5,77108.1,77209.3,277.705432
2026-04-18 02:00:00,77209.3,77414.8,77120.0,77285.6,249.791257
2026-04-18 03:00:00,77285.6,77292.1,76952.9,77004.5,193.861562
2026-04-18 04:00:00,77004.5,77156.0,76884.8,77106.0,217.233694
2026-04-18 05:00:00,77106.0,77263.9,77103.9,77129.1,153.879902
2026-04-18 06:00:00,77129.1,77221.4,77054.1,77122.6,133.141976
2026-04-18 07:00:00,77122.6,77127.7,76887.0,76992.5,224.84651
2026-04-18 08:00:00,76992.5,77036.6,76485.0,76725.9,417.390238
2026-04-18 09:00:00,76725.9,76725.9,76391.9,76596.1,302.104948
2026-04-18 10:00:00,76596.1,76596.1,76130.1,76192.4,413.206748
2026-04-18 11:00:00,76192.4,76192.4,75760.7,76036.7,515.965234
2026-04-18 12:00:00,76036.7,76294.9,76036.7,76202.8,364.513397
2026-04-18 13:00:00,76202.8,76211.3,75787.2,76112.2,322.222003
2026-04-18 14:00:00,76112.2,76296.4,75969.0,76248.2,270.342045
2026-04-18 15:00:00,76248.2,76376.8,75994.4,76158.5,224.664263
2026-04-18 16:00:00,76158.5,76214.2,75671.1,75937.3,332.076532
2026-04-18 17:00:00,75937.3,75959.5,75768.1,75828.7,189.531672
2026-04-18 18:00:00,75828.7,75846.4,75436.4,75638.8,388.863075
2026-04-18 19:00:00,75638.8,75798.3,75572.6,75647.6,164.537356
2026-04-18 20:00:00,75647.6,75834.2,75600.8,75746.5,200.2272
2026-04-18 21:00:00,75746.5,75834.0,75593.5,75811.2,166.264156
2026-04-18 22:00:00,75811.2,75875.3,75602.0,75814.0,179.456214
2026-04-18 23:00:00,75814.0,75924.7,75691.1,75693.0,143.073959
2026-04-19 00:00:00,75693.0,75839.7,75551.7,75668.4,240.791051
2026-04-19 01:00:00,75668.4,75789.5,75460.2,75617.0,172.53749
2026-04-19 02:00:00,75617.0,75724.4,75396.7,75489.4,215.451397
2026-04-19 03:00:00,75489.4,75646.2,75348.5,75510.8,171.044937
2026-04-19 04:00:00,75510.8,75782.3,75414.5,75664.5,296.628883
2026-04-19 05:00:00,75664.5,75690.7,75512.0,75548.6,130.567596
2026-04-19 06:00:00,75548.6,75548.6,75284.4,75394.4,222.537412
2026-04-19 07:00:00,75394.4,75396.9,74873.1,75256.1,745.289286
2026-04-19 08:00:00,75256.1,75306.2,75079.8,75256.8,311.244972
2026-04-19 09:00:00,75256.8,75268.5,74929.5,75017.3,225.467993
2026-04-19 10:00:00,75017.3,75246.6,74933.8,75219.4,317.462177
2026-04-19 11:00:00,75219.4,75635.1,75213.2,75600.3,352.971819
2026-04-19 12:00:00,75600.3,75705.7,75435.1,75572.5,351.259238
2026-04-19 13:00:00,75572.5,76244.0,75552.7,75924.0,539.143737
2026-04-19 14:00:00,75924.0,76147.5,75680.1,76028.6,402.355327
2026-04-19 15:00:00,76028.6,76158.2,75395.5,75854.0,521.320604
2026-04-19 16:00:00,75854.0,75861.9,75265.2,75387.7,428.419136
2026-04-19 17:00:00,75387.7,75389.1,74641.3,74790.6,701.468157
2026-04-19 18:00:00,74790.6,74913.5,74601.1,74775.5,519.350831
2026-04-19 19:00:00,74775.5,75076.8,74775.5,74961.2,397.893688
2026-04-19 20:00:00,74961.2,74961.2,74411.7,74633.7,615.280646
2026-04-19 21:00:00,74633.7,74812.9,74365.6,74422.9,429.885982
2026-04-19 22:00:00,74422.9,74427.2,73754.2,74040.3,1007.649089
2026-04-19 23:00:00,74040.3,74055.3,73787.2,73803.0,566.05192
2026-04-20 00:00:00,73803.0,74357.1,73711.3,74279.2,701.334402
2026-04-20 01:00:00,74279.2,74750.0,74211.3,74598.4,539.461544
2026-04-20 02:00:00,74598.4,74631.6,74304.4,74412.2,360.49144
2026-04-20 03:00:00,74412.2,74646.0,74359.5,74636.3,357.700104
2026-04-20 04:00:00,74636.3,74642.9,74436.9,74561.5,302.179167
2026-04-20 05:00:00,74561.5,74561.5,74099.5,74269.3,375.768415
2026-04-20 06:00:00,74269.3,74895.6,74251.1,74787.4,535.987997
2026-04-20 07:00:00,74787.4,75575.5,74666.2,74832.5,919.210291
2026-04-20 08:00:00,74832.5,74999.4,74615.2,74731.4,591.932398
2026-04-20 09:00:00,74731.4,75236.6,74699.7,75059.8,437.017546
2026-04-20 10:00:00,75059.8,75403.2,75000.1,75027.3,370.698652
2026-04-20 11:00:00,75027.3,75281.3,74955.7,75194.8,374.904696
2026-04-20 12:00:00,75194.8,75653.7,75060.2,75290.3,663.41053
2026-04-20 13:00:00,75290.3,75430.9,74853.1,75265.0,949.430964
2026-04-20 14:00:00,75265.0,75768.3,74918.7,75038.6,1282.137779
2026-04-20 15:00:00,75038.6,75785.2,74670.5,75714.6,1024.211614
2026-04-20 16:00:00,75714.6,75727.2,75296.3,75341.0,477.5172
2026-04-20 17:00:00,75341.0,75981.6,75284.0,75895.8,605.342054
2026-04-20 18:00:00,75895.8,76455.6,75895.8,76425.2,878.754335
2026-04-20 19:00:00,76425.2,76479.9,76142.5,76292.4,549.673829
2026-04-20 20:00:00,76292.4,76563.0,76092.3,76266.3,459.281769
2026-04-20 21:00:00,76266.3,76365.5,75785.5,75946.7,413.611019
2026-04-20 22:00:00,75946.7,76147.5,75898.7,75969.8,370.468112
2026-04-20 23:00:00,75969.8,75969.9,75575.5,75832.9,396.892235
2026-04-21 00:00:00,75832.9,76096.2,75692.7,76090.3,453.036436
2026-04-21 01:00:00,76090.3,76260.0,75862.3,75931.5,424.240781
2026-04-21 02:00:00,75931.5,75934.4,75566.2,75581.8,425.444
2026-04-21 03:00:00,75581.8,75723.8,75486.4,75711.4,335.568825
2026-04-21 04:00:00,75711.4,75826.2,75598.3,75808.8,255.850624
2026-04-21 05:00:00,75808.8,75985.3,75780.3,75804.3,317.754479
2026-04-21 06:00:00,75804.3,76128.8,75703.8,75977.1,294.551559
2026-04-21 07:00:00,75977.1,76305.6,75813.5,76080.9,558.468933
2026-04-21 08:00:00,76080.9,76932.4,76060.0,76517.2,720.511667
2026-04-21 09:00:00,76517.2,76599.8,76153.2,76365.0,419.543578
2026-04-21 10:00:00,76365.0,76874.9,76348.4,76745.3,450.699959
2026-04-21 11:00:00,76745.3,76757.9,76335.0,76453.7,471.682835
2026-04-21 12:00:00,76453.7,76533.9,75705.0,76009.3,704.044399
2026-04-21 13:00:00,76009.3,76179.8,75730.4,75900.2,774.865918
2026-04-21 14:00:00,75900.2,76595.6,75616.1,75663.5,978.773289
2026-04-21 15:00:00,75663.5,75979.9,75410.8,75831.3,718.496747
2026-04-21 16:00:00,75831.3,76187.1,75756.7,75777.6,564.143564
2026-04-21 17:00:00,75777.6,75923.4,75051.2,75547.4,1016.946209
2026-04-21 18:00:00,75547.4,75660.5,75306.7,75604.9,540.316103
2026-04-21 19:00:00,75604.9,75910.5,74814.7,75016.0,931.059995
2026-04-21 20:00:00,75016.0,75856.1,74974.8,75687.4,820.686061
2026-04-21 21:00:00,75687.4,75767.5,75452.0,75543.8,246.881785
2026-04-21 22:00:00,75543.8,75641.1,75285.8,75637.6,388.425028
2026-04-21 23:00:00,75637.6,76431.6,75616.8,76331.1,447.156206
2026-04-22 00:00:00,76331.1,76504.2,76221.7,76373.9,503.179878
2026-04-22 01:00:00,76373.9,76418.7,76134.8,76300.1,341.856663
2026-04-22 02:00:00,76300.1,77643.5,76217.4,77605.2,1206.689468
2026-04-22 03:00:00,77605.2,77734.0,77412.5,77528.4,603.616456
2026-04-22 04:00:00,77528.4,77705.9,77370.7,77520.1,422.088827
2026-04-22 05:00:00,77520.1,78464.2,77448.7,77992.1,1268.191323
2026-04-22 06:00:00,77992.1,78035.4,77897.9,78006.3,350.057605
2026-04-22 07:00:00,78006.3,78154.4,77823.4,78008.9,402.355155
2026-04-22 08:00:00,78008.9,78210.6,77939.3,78009.1,363.875648
2026-04-22 09:00:00,78009.1,78192.6,77952.1,78003.0,283.918118
2026-04-22 10:00:00,78003.0,78181.1,77948.3,78159.2,221.291633
2026-04-22 11:00:00,78159.2,78403.4,78092.6,78298.8,438.684672
2026-04-22 12:00:00,78298.8,78520.3,78108.1,78230.7,554.952603
2026-04-22 13:00:00,78230.7,78842.6,78154.6,78835.0,951.148285
2026-04-22 14:00:00,78835.0,79177.6,78564.0,79041.3,953.985416
2026-04-22 15:00:00,79041.3,79400.0,78830.5,79273.4,790.213443
2026-04-22 16:00:00,79273.4,79472.2,78624.6,78745.0,636.491707
2026-04-22 17:00:00,78745.0,79032.5,78699.3,78902.5,431.984023
2026-04-22 18:00:00,78902.5,79164.0,78824.1,79027.7,335.56641
2026-04-22 19:00:00,79027.7,79069.6,78701.1,78845.2,508.171542
2026-04-22 20:00:00,78845.2,78918.1,78403.1,78433.8,387.19893
2026-04-22 21:00:00,78433.8,78829.3,78417.0,78758.8,177.552372
2026-04-22 22:00:00,78758.8,78832.6,78451.1,78604.2,229.607436
2026-04-22 23:00:00,78604.2,78611.5,78155.0,78181.7,252.602632
2026-04-23 00:00:00,78181.7,78588.1,77584.7,78432.5,682.427059
2026-04-23 01:00:00,78432.5,78481.5,78060.8,78350.4,341.925313
2026-04-23 02:00:00,78350.4,78361.8,77760.9,77939.2,366.444908
2026-04-23 03:00:00,77939.2,78028.1,77466.4,77744.2,400.805423
2026-04-23 04:00:00,77744.2,77947.8,77672.8,77911.4,311.606938
2026-04-23 05:00:00,77911.4,78105.8,77777.2,78029.6,311.6979
2026-04-23 06:00:00,78029.6,78340.0,78029.6,78200.9,314.278339
2026-04-23 07:00:00,78200.9,78244.8,77977.5,78053.1,304.348121
2026-04-23 08:00:00,78053.1,78176.9,77724.1,77855.7,478.981112
2026-04-23 09:00:00,77855.7,77860.0,77439.3,77651.9,519.492528
2026-04-23 10:00:00,77651.9,77713.4,77175.6,77405.1,690.315293
2026-04-23 11:00:00,77405.1,77747.4,77365.0,77690.1,351.561075
2026-04-23 12:00:00,77690.1,77871.9,77518.2,77871.9,632.026345
2026-04-23 13:00:00,77871.9,77913.2,77388.0,77528.0,548.860527
2026-04-23 14:00:00,77528.0,78207.0,77417.3,78183.2,747.298849
2026-04-23 15:00:00,78183.2,78665.3,77985.2,78382.0,716.055024
2026-04-23 16:00:00,78382.0,78519.9,78029.4,78095.9,473.142717
2026-04-23 17:00:00,78095.9,78187.2,76954.5,77762.8,1002.45595
2026-04-23 18:00:00,77762.8,78141.4,77663.4,77676.2,525.086176
2026-04-23 19:00:00,77676.2,77891.7,77594.3,77714.0,378.524691
2026-04-23 20:00:00,77714.0,78056.8,77642.9,77885.7,276.06644
2026-04-23 21:00:00,77885.7,78076.3,77792.7,77866.9,184.642396
2026-04-23 22:00:00,77866.9,78337.0,77866.7,78239.5,311.833125
2026-04-23 23:00:00,78239.5,78300.0,78034.4,78258.7,217.424091
2026-04-24 00:00:00,78258.7,78494.3,78161.4,78418.7,295.784903
2026-04-24 01:00:00,78418.7,78453.2,77945.1,78420.8,334.038431
2026-04-24 02:00:00,78420.8,78573.9,78068.1,78126.9,263.960067
2026-04-24 03:00:00,78126.9,78192.9,77560.8,77740.8,319.853446
2026-04-24 04:00:00,77740.8,77859.7,77470.8,77671.2,238.246757
2026-04-24 05:00:00,77671.2,78048.6,77460.0,77962.3,333.553712
2026-04-24 06:00:00,77962.3,77989.7,77765.7,77793.7,183.94262
2026-04-24 07:00:00,77793.7,77856.1,77545.7,77660.0,225.440693
2026-04-24 08:00:00,77660.0,78015.4,77574.5,77795.1,339.265428
2026-04-24 09:00:00,77795.1,77824.6,77415.3,77534.6,307.41165
2026-04-24 10:00:00,77534.6,77787.74,77451.5,77750.8,254.152347
2026-04-24 11:00:00,77750.8,78379.4,77750.7,78238.0,812.685788
2026-04-24 12:00:00,78238.0,78348.2,78001.3,78264.4,425.117488
2026-04-24 13:00:00,78264.4,78482.3,77908.1,78083.2,898.133249
2026-04-24 14:00:00,78083.2,78083.2,77681.6,78036.0,586.858363
2026-04-24 15:00:00,78036.0,78230.4,77562.5,78045.2,713.23884
2026-04-24 16:00:00,78045.2,78065.2,77581.6,77769.3,600.570958
2026-04-24 17:00:00,77769.3,77835.2,77482.2,77679.7,520.444739
2026-04-24 18:00:00,77679.7,77719.8,77360.6,77615.7,387.580809
2026-04-24 19:00:00,77615.7,77743.7,77526.2,77624.8,342.207054
2026-04-24 20:00:00,77624.8,77759.5,77450.0,77721.6,282.109251
2026-04-24 21:00:00,77721.6,77758.3,77536.6,77536.7,171.072887
2026-04-24 22:00:00,77536.7,77616.5,77257.7,77333.2,244.342878
2026-04-24 23:00:00,77333.2,77461.9,77331.1,77440.3,125.799203
2026-04-25 00:00:00,77440.3,77499.8,77309.6,77458.8,124.113246
2026-04-25 01:00:00,77458.8,77623.4,77440.1,77540.7,106.201313
2026-04-25 02:00:00,77540.7,77645.1,77500.0,77605.6,79.819891
2026-04-25 03:00:00,77605.6,77706.1,77550.4,77663.7,112.942314
2026-04-25 04:00:00,77663.7,77692.6,77598.9,77624.0,63.050175
2026-04-25 05:00:00,77624.0,77624.0,77485.4,77523.2,85.197823
2026-04-25 06:00:00,77523.2,77584.7,77483.3,77504.5,76.232968
2026-04-25 07:00:00,77504.5,77570.8,77450.1,77501.0,106.197335
2026-04-25 08:00:00,77501.0,77658.8,77487.7,77644.1,105.99401
2026-04-25 09:00:00,77644.1,77775.6,77585.5,77715.3,111.331921
2026-04-25 10:00:00,77715.3,77887.6,77715.2,77792.6,122.757668
2026-04-25 11:00:00,77792.6,77792.6,77614.8,77689.1,128.071039
2026-04-25 12:00:00,77689.1,77718.7,77546.9,77560.2,114.921412
2026-04-25 13:00:00,77560.2,77716.8,77560.2,77686.9,102.149957
2026-04-25 14:00:00,77686.9,77754.1,77634.2,77659.9,87.077203
2026-04-25 15:00:00,77659.9,77724.0,77315.2,77336.5,182.133979
2026-04-25 16:00:00,77336.5,77451.9,77142.5,77403.4,319.326534
2026-04-25 17:00:00,77403.4,77408.4,77205.9,77247.6,147.873961
2026-04-25 18:00:00,77247.6,77390.4,77209.5,77296.7,123.427057
2026-04-25 19:00:00,77296.7,77347.1,77187.6,77321.8,107.20608
2026-04-25 20:00:00,77321.8,77482.5,77306.6,77470.0,82.896138
2026-04-25 21:00:00,77470.0,77531.6,77416.1,77530.9,135.629024
2026-04-25 22:00:00,77530.9,77637.0,77497.8,77556.1,135.444431
2026-04-25 23:00:00,77556.1,77646.5,77526.3,77622.8,102.121875
2026-04-26 00:00:00,77622.8,77638.8,77451.2,77506.6,147.733392
2026-04-26 01:00:00,77506.6,77571.0,77453.6,77462.8,103.885894
2026-04-26 02:00:00,77462.8,77597.4,77455.1,77520.5,81.94759
2026-04-26 03:00:00,77520.5,77543.7,77326.2,77392.1,89.371479
2026-04-26 04:00:00,77392.1,77817.5,77379.6,77775.2,185.164597
2026-04-26 05:00:00,77775.2,78199.2,77718.7,77983.6,418.509075
2026-04-26 06:00:00,77983.6,78045.2,77892.1,77996.7,126.342304
2026-04-26 07:00:00,77996.7,78126.4,77966.4,78106.5,115.535372
2026-04-26 08:00:00,78106.5,78212.9,78020.7,78032.3,170.209798
2026-04-26 09:00:00,78032.3,78061.2,77929.4,78004.2,101.054899
2026-04-26 10:00:00,78004.2,78051.7,77956.0,78000.0,89.295237
2026-04-26 11:00:00,78000.0,78150.0,77999.9,78095.4,108.745581
2026-04-26 12:00:00,78095.4,78105.4,77767.3,77832.6,201.000825
2026-04-26 13:00:00,77832.6,77990.6,77792.6,77972.3,177.744433
2026-04-26 14:00:00,77972.3,78176.4,77878.4,78095.2,263.579074
2026-04-26 15:00:00,78095.2,78130.3,77983.9,78050.9,157.495692
2026-04-26 16:00:00,78050.9,78089.2,77933.4,77933.5,153.088282
2026-04-26 17:00:00,77933.5,78058.2,77850.0,78017.4,201.234448
2026-04-26 18:00:00,78017.4,78352.8,77985.0,78280.3,308.786282
2026-04-26 19:00:00,78280.3,78507.3,78014.8,78223.1,453.055005
2026-04-26 20:00:00,78223.1,78379.4,78152.2,78186.0,180.508376
2026-04-26 21:00:00,78186.0,78924.6,77845.0,78409.2,596.648985
2026-04-26 22:00:00,78409.2,78849.3,77968.6,78318.4,693.960625
2026-04-26 23:00:00,78318.4,78899.3,78039.5,78662.6,618.344198
2026-04-27 00:00:00,78662.6,79368.3,78389.2,79298.9,703.260063
2026-04-27 01:00:00,79298.9,79500.0,78731.1,79283.9,822.34027
2026-04-27 02:00:00,79283.9,79302.7,79035.7,79130.8,421.908025
2026-04-27 03:00:00,79130.8,79323.2,79077.0,79114.4,340.691592
2026-04-27 04:00:00,79114.4,79167.1,78884.8,78929.7,273.781876
2026-04-27 05:00:00,78929.7,78947.7,77584.7,77787.0,1092.896816
2026-04-27 06:00:00,77787.0,77868.7,77465.2,77703.7,502.753893
2026-04-27 07:00:00,77703.7,77743.4,77568.4,77601.6,356.218755
2026-04-27 08:00:00,77601.6,77816.9,77561.0,77804.0,345.74425
2026-04-27 09:00:00,77804.0,77983.0,77704.0,77901.7,285.427037
2026-04-27 10:00:00,77901.7,77942.1,77785.0,77847.2,181.154779
2026-04-27 11:00:00,77847.2,77886.6,77739.7,77844.0,186.493637
